,datetime,Year,Month,Day,tmax,tmin,tmean,precip,season,days_since_aug_1,tmin_avg_14,tmax_avg_14,tmean_avg_14,precip_total_14,tmin_avg_7,tmax_avg_7,tmean_avg_7,precip_total_7,temp_swing,temp_swing_cumulative_14,temp_swing_cumulative_7,tmin_t-1,tmax_t-1,tmean_t-1,precip_t-1,tmin_t-2,tmax_t-2,tmean_t-2,precip_t-2,sunlight,sunlight_14_total,sunlight_7_total,DD_10,DD_9,DD_8,DD_7,DD_6,DD_5,DD_0,DD_10_14,DD_9_14,DD_8_14,DD_7_14,DD_6_14,DD_5_14,DD_0_14,DD_10_sum,DD_9_sum,DD_8_sum,DD_7_sum,DD_6_sum,DD_5_sum,DD_0_sum,tmax_delta,tmax_delta_14,tmin_delta,tmin_delta_14,tmean_delta,tmean_delta_14,DD_10_delta,DD_10_delta_14,DD_9_delta,DD_9_delta_14,DD_8_delta,DD_8_delta_14,DD_7_delta,DD_7_delta_14,DD_6_delta,DD_6_delta_14,DD_5_delta,DD_5_delta_14,DD_0_delta,DD_0_delta_14,DD_5_delta_test,tmax_avg_14_delta_test,tmin_avg_14_delta_test,sunlight_delta,sunlight_delta_14,site,variety,month,year,julian_day,season_y,hardiness,hardiness_t-1,hardiness_delta,hardiness_delta_abs,hardiness_pct_chg,deacc,site_encoded,variety_encoded
770,2014-02-28,2014,2,28,6.2,-4.8,0.7,0.0,2,211,-3.414285714285714,4.385714285714285,0.4857142857142857,19.600000000000005,-6.442857142857143,1.3000000000000005,-2.599999999999999,1.8000000000000036,11.0,106.5,56.2,-8.7,3.0,-2.9,0.0,-12.7,-0.8,-6.8,0.4,11.21638888888889,151.85722222222222,76.97861111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999999999996,-26.599999999999994,199.9,236.1,276.7,326.0,382.4,448.0,-272.2,3.2,-10.2,3.9,-7.499999999999997,3.6,-8.899999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,2.9,-2.9,-1.8000000000000007,6.928571428571427,6.392857142857141,0.0441666666666673,0.600833333333334,"Osoyoos, northeast",Merlot,2,2014,59,2,-20.8,-20.9,0.0999999999999978,0.0999999999999978,-0.0047846889952152,0,9,5
771,2014-02-28,2014,2,28,6.2,-4.8,0.7,0.0,2,211,-3.414285714285714,4.385714285714285,0.4857142857142857,19.600000000000005,-6.442857142857143,1.3000000000000005,-2.599999999999999,1.8000000000000036,11.0,106.5,56.2,-8.7,3.0,-2.9,0.0,-12.7,-0.8,-6.8,0.4,11.21638888888889,151.85722222222222,76.97861111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999999999996,-26.599999999999994,199.9,236.1,276.7,326.0,382.4,448.0,-272.2,3.2,-10.2,3.9,-7.499999999999997,3.6,-8.899999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,2.9,-2.9,-1.8000000000000007,6.928571428571427,6.392857142857141,0.0441666666666673,0.600833333333334,Black Sage,Merlot,2,2014,59,2,-21.8,-22.6,0.8000000000000007,0.8000000000000007,-0.0353982300884956,0,0,5
772,2014-02-28,2014,2,28,6.2,-4.8,0.7,0.0,2,211,-3.414285714285714,4.385714285714285,0.4857142857142857,19.600000000000005,-6.442857142857143,1.3000000000000005,-2.599999999999999,1.8000000000000036,11.0,106.5,56.2,-8.7,3.0,-2.9,0.0,-12.7,-0.8,-6.8,0.4,11.21638888888889,151.85722222222222,76.97861111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999999999996,-26.599999999999994,199.9,236.1,276.7,326.0,382.4,448.0,-272.2,3.2,-10.2,3.9,-7.499999999999997,3.6,-8.899999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,2.9,-2.9,-1.8000000000000007,6.928571428571427,6.392857142857141,0.0441666666666673,0.600833333333334,Black Sage,Pinot blanc,2,2014,59,2,-22.8,-23.2,0.3999999999999986,0.3999999999999986,-0.0172413793103447,0,0,6
773,2014-02-28,2014,2,28,6.2,-4.8,0.7,0.0,2,211,-3.414285714285714,4.385714285714285,0.4857142857142857,19.600000000000005,-6.442857142857143,1.3000000000000005,-2.599999999999999,1.8000000000000036,11.0,106.5,56.2,-8.7,3.0,-2.9,0.0,-12.7,-0.8,-6.8,0.4,11.21638888888889,151.85722222222222,76.97861111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999999999996,-26.599999999999994,199.9,236.1,276.7,326.0,382.4,448.0,-272.2,3.2,-10.2,3.9,-7.499999999999997,3.6,-8.899999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,2.9,-2.9,-1.8000000000000007,6.928571428571427,6.392857142857141,0.0441666666666673,0.600833333333334,"Oliver, east",Pinot blanc,2,2014,59,2,-22.5,-22.9,0.3999999999999986,0.3999999999999986,-0.0174672489082968,0,5,6
774,2014-02-28,2014,2,28,6.2,-4.8,0.7,0.0,2,211,-3.414285714285714,4.385714285714285,0.4857142857142857,19.600000000000005,-6.442857142857143,1.3000000000000005,-2.599999999999999,1.8000000000000036,11.0,106.5,56.2,-8.7,3.0,-2.9,0.0,-12.7,-0.8,-6.8,0.4,11.21638888888889,151.85722222222222,76.97861111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999999999996,-26.599999999999994,199.9,236.1,276.7,326.0,382.4,448.0,-272.2,3.2,-10.2,3.9,-7.499999999999997,3.6,-8.899999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,2.9,-2.9,-1.8000000000000007,6.928571428571427,6.392857142857141,0.0441666666666673,0.600833333333334,Black Sage,Pinot gris,2,2014,59,2,-24.3,-23.4,-0.9000000000000021,0.9000000000000021,0.0384615384615385,0,0,7
775,2014-02-28,2014,2,28,6.2,-4.8,0.7,0.0,2,211,-3.414285714285714,4.385714285714285,0.4857142857142857,19.600000000000005,-6.442857142857143,1.3000000000000005,-2.599999999999999,1.8000000000000036,11.0,106.5,56.2,-8.7,3.0,-2.9,0.0,-12.7,-0.8,-6.8,0.4,11.21638888888889,151.85722222222222,76.97861111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999999999996,-26.599999999999994,199.9,236.1,276.7,326.0,382.4,448.0,-272.2,3.2,-10.2,3.9,-7.499999999999997,3.6,-8.899999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,2.9,-2.9,-1.8000000000000007,6.928571428571427,6.392857142857141,0.0441666666666673,0.600833333333334,"Oliver, east",Pinot gris,2,2014,59,2,-23.4,-24.4,1.0,1.0,-0.040983606557377,0,5,7
776,2014-02-28,2014,2,28,6.2,-4.8,0.7,0.0,2,211,-3.414285714285714,4.385714285714285,0.4857142857142857,19.600000000000005,-6.442857142857143,1.3000000000000005,-2.599999999999999,1.8000000000000036,11.0,106.5,56.2,-8.7,3.0,-2.9,0.0,-12.7,-0.8,-6.8,0.4,11.21638888888889,151.85722222222222,76.97861111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999999999996,-26.599999999999994,199.9,236.1,276.7,326.0,382.4,448.0,-272.2,3.2,-10.2,3.9,-7.499999999999997,3.6,-8.899999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,2.9,-2.9,-1.8000000000000007,6.928571428571427,6.392857142857141,0.0441666666666673,0.600833333333334,Naramata Bench,Pinot gris,2,2014,59,2,-22.6,-22.1,-0.5,0.5,0.0226244343891402,0,2,7
777,2014-02-28,2014,2,28,6.2,-4.8,0.7,0.0,2,211,-3.414285714285714,4.385714285714285,0.4857142857142857,19.600000000000005,-6.442857142857143,1.3000000000000005,-2.599999999999999,1.8000000000000036,11.0,106.5,56.2,-8.7,3.0,-2.9,0.0,-12.7,-0.8,-6.8,0.4,11.21638888888889,151.85722222222222,76.97861111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999999999996,-26.599999999999994,199.9,236.1,276.7,326.0,382.4,448.0,-272.2,3.2,-10.2,3.9,-7.499999999999997,3.6,-8.899999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,2.9,-2.9,-1.8000000000000007,6.928571428571427,6.392857142857141,0.0441666666666673,0.600833333333334,"OK Falls, east",Pinot gris,2,2014,59,2,-23.6,-22.9,-0.7000000000000028,0.7000000000000028,0.0305676855895197,0,3,7
778,2014-02-28,2014,2,28,6.2,-4.8,0.7,0.0,2,211,-3.414285714285714,4.385714285714285,0.4857142857142857,19.600000000000005,-6.442857142857143,1.3000000000000005,-2.599999999999999,1.8000000000000036,11.0,106.5,56.2,-8.7,3.0,-2.9,0.0,-12.7,-0.8,-6.8,0.4,11.21638888888889,151.85722222222222,76.97861111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999999999996,-26.599999999999994,199.9,236.1,276.7,326.0,382.4,448.0,-272.2,3.2,-10.2,3.9,-7.499999999999997,3.6,-8.899999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,2.9,-2.9,-1.8000000000000007,6.928571428571427,6.392857142857141,0.0441666666666673,0.600833333333334,"Oliver, east",Pinot gris,2,2014,59,2,-22.4,-21.5,-0.8999999999999986,0.8999999999999986,0.041860465116279,0,5,7
779,2014-02-28,2014,2,28,6.2,-4.8,0.7,0.0,2,211,-3.414285714285714,4.385714285714285,0.4857142857142857,19.600000000000005,-6.442857142857143,1.3000000000000005,-2.599999999999999,1.8000000000000036,11.0,106.5,56.2,-8.7,3.0,-2.9,0.0,-12.7,-0.8,-6.8,0.4,11.21638888888889,151.85722222222222,76.97861111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999999999996,-26.599999999999994,199.9,236.1,276.7,326.0,382.4,448.0,-272.2,3.2,-10.2,3.9,-7.499999999999997,3.6,-8.899999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,2.9,-2.9,-1.8000000000000007,6.928571428571427,6.392857142857141,0.0441666666666673,0.600833333333334,Black Sage,Pinot noir,2,2014,59,2,-24.0,-22.1,-1.8999999999999984,1.8999999999999984,0.0859728506787329,0,0,8
780,2014-02-28,2014,2,28,6.2,-4.8,0.7,0.0,2,211,-3.414285714285714,4.385714285714285,0.4857142857142857,19.600000000000005,-6.442857142857143,1.3000000000000005,-2.599999999999999,1.8000000000000036,11.0,106.5,56.2,-8.7,3.0,-2.9,0.0,-12.7,-0.8,-6.8,0.4,11.21638888888889,151.85722222222222,76.97861111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999999999996,-26.599999999999994,199.9,236.1,276.7,326.0,382.4,448.0,-272.2,3.2,-10.2,3.9,-7.499999999999997,3.6,-8.899999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,2.9,-2.9,-1.8000000000000007,6.928571428571427,6.392857142857141,0.0441666666666673,0.600833333333334,Kelowna,Pinot noir,2,2014,59,2,-22.9,-23.2,0.3000000000000007,0.3000000000000007,-0.0129310344827586,0,1,8
781,2014-02-28,2014,2,28,6.2,-4.8,0.7,0.0,2,211,-3.414285714285714,4.385714285714285,0.4857142857142857,19.600000000000005,-6.442857142857143,1.3000000000000005,-2.599999999999999,1.8000000000000036,11.0,106.5,56.2,-8.7,3.0,-2.9,0.0,-12.7,-0.8,-6.8,0.4,11.21638888888889,151.85722222222222,76.97861111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999999999996,-26.599999999999994,199.9,236.1,276.7,326.0,382.4,448.0,-272.2,3.2,-10.2,3.9,-7.499999999999997,3.6,-8.899999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,2.9,-2.9,-1.8000000000000007,6.928571428571427,6.392857142857141,0.0441666666666673,0.600833333333334,"Osoyoos, northeast",Pinot noir,2,2014,59,2,-20.5,-22.3,1.8000000000000007,1.8000000000000007,-0.0807174887892376,0,9,8
782,2014-02-28,2014,2,28,6.2,-4.8,0.7,0.0,2,211,-3.414285714285714,4.385714285714285,0.4857142857142857,19.600000000000005,-6.442857142857143,1.3000000000000005,-2.599999999999999,1.8000000000000036,11.0,106.5,56.2,-8.7,3.0,-2.9,0.0,-12.7,-0.8,-6.8,0.4,11.21638888888889,151.85722222222222,76.97861111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999999999996,-26.599999999999994,199.9,236.1,276.7,326.0,382.4,448.0,-272.2,3.2,-10.2,3.9,-7.499999999999997,3.6,-8.899999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,2.9,-2.9,-1.8000000000000007,6.928571428571427,6.392857142857141,0.0441666666666673,0.600833333333334,Black Sage,Riesling,2,2014,59,2,-24.1,-22.3,-1.8000000000000007,1.8000000000000007,0.0807174887892376,0,0,9
783,2014-02-28,2014,2,28,6.2,-4.8,0.7,0.0,2,211,-3.414285714285714,4.385714285714285,0.4857142857142857,19.600000000000005,-6.442857142857143,1.3000000000000005,-2.599999999999999,1.8000000000000036,11.0,106.5,56.2,-8.7,3.0,-2.9,0.0,-12.7,-0.8,-6.8,0.4,11.21638888888889,151.85722222222222,76.97861111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999999999996,-26.599999999999994,199.9,236.1,276.7,326.0,382.4,448.0,-272.2,3.2,-10.2,3.9,-7.499999999999997,3.6,-8.899999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,2.9,-2.9,-1.8000000000000007,6.928571428571427,6.392857142857141,0.0441666666666673,0.600833333333334,West Kelowna,Riesling,2,2014,59,2,-22.4,-21.9,-0.5,0.5,0.0228310502283105,0,12,9
784,2014-02-28,2014,2,28,6.2,-4.8,0.7,0.0,2,211,-3.414285714285714,4.385714285714285,0.4857142857142857,19.600000000000005,-6.442857142857143,1.3000000000000005,-2.599999999999999,1.8000000000000036,11.0,106.5,56.2,-8.7,3.0,-2.9,0.0,-12.7,-0.8,-6.8,0.4,11.21638888888889,151.85722222222222,76.97861111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999999999996,-26.599999999999994,199.9,236.1,276.7,326.0,382.4,448.0,-272.2,3.2,-10.2,3.9,-7.499999999999997,3.6,-8.899999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,2.9,-2.9,-1.8000000000000007,6.928571428571427,6.392857142857141,0.0441666666666673,0.600833333333334,"Oliver, east",Riesling,2,2014,59,2,-23.5,-24.1,0.6000000000000014,0.6000000000000014,-0.024896265560166,0,5,9
785,2014-02-28,2014,2,28,6.2,-4.8,0.7,0.0,2,211,-3.414285714285714,4.385714285714285,0.4857142857142857,19.600000000000005,-6.442857142857143,1.3000000000000005,-2.599999999999999,1.8000000000000036,11.0,106.5,56.2,-8.7,3.0,-2.9,0.0,-12.7,-0.8,-6.8,0.4,11.21638888888889,151.85722222222222,76.97861111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999999999996,-26.599999999999994,199.9,236.1,276.7,326.0,382.4,448.0,-272.2,3.2,-10.2,3.9,-7.499999999999997,3.6,-8.899999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,2.9,-2.9,-1.8000000000000007,6.928571428571427,6.392857142857141,0.0441666666666673,0.600833333333334,Black Sage,Sauvignon blanc,2,2014,59,2,-21.7,-20.5,-1.1999999999999993,1.1999999999999993,0.0585365853658536,0,0,10
786,2014-02-28,2014,2,28,6.2,-4.8,0.7,0.0,2,211,-3.414285714285714,4.385714285714285,0.4857142857142857,19.600000000000005,-6.442857142857143,1.3000000000000005,-2.599999999999999,1.8000000000000036,11.0,106.5,56.2,-8.7,3.0,-2.9,0.0,-12.7,-0.8,-6.8,0.4,11.21638888888889,151.85722222222222,76.97861111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999999999996,-26.599999999999994,199.9,236.1,276.7,326.0,382.4,448.0,-272.2,3.2,-10.2,3.9,-7.499999999999997,3.6,-8.899999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,2.9,-2.9,-1.8000000000000007,6.928571428571427,6.392857142857141,0.0441666666666673,0.600833333333334,"Oliver, east",Sauvignon blanc,2,2014,59,2,-21.4,-20.8,-0.5999999999999979,0.5999999999999979,0.0288461538461537,0,5,10
787,2014-02-28,2014,2,28,6.2,-4.8,0.7,0.0,2,211,-3.414285714285714,4.385714285714285,0.4857142857142857,19.600000000000005,-6.442857142857143,1.3000000000000005,-2.599999999999999,1.8000000000000036,11.0,106.5,56.2,-8.7,3.0,-2.9,0.0,-12.7,-0.8,-6.8,0.4,11.21638888888889,151.85722222222222,76.97861111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999999999996,-26.599999999999994,199.9,236.1,276.7,326.0,382.4,448.0,-272.2,3.2,-10.2,3.9,-7.499999999999997,3.6,-8.899999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,2.9,-2.9,-1.8000000000000007,6.928571428571427,6.392857142857141,0.0441666666666673,0.600833333333334,"Oliver, east",Sauvignon blanc,2,2014,59,2,-21.7,-21.9,0.1999999999999993,0.1999999999999993,-0.0091324200913241,0,5,10
788,2014-02-28,2014,2,28,6.2,-4.8,0.7,0.0,2,211,-3.414285714285714,4.385714285714285,0.4857142857142857,19.600000000000005,-6.442857142857143,1.3000000000000005,-2.599999999999999,1.8000000000000036,11.0,106.5,56.2,-8.7,3.0,-2.9,0.0,-12.7,-0.8,-6.8,0.4,11.21638888888889,151.85722222222222,76.97861111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999999999996,-26.599999999999994,199.9,236.1,276.7,326.0,382.4,448.0,-272.2,3.2,-10.2,3.9,-7.499999999999997,3.6,-8.899999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,2.9,-2.9,-1.8000000000000007,6.928571428571427,6.392857142857141,0.0441666666666673,0.600833333333334,"Osoyoos, southeast ",Shiraz,2,2014,59,2,-23.0,-22.3,-0.6999999999999993,0.6999999999999993,0.0313901345291479,0,10,11
789,2014-02-28,2014,2,28,6.2,-4.8,0.7,0.0,2,211,-3.414285714285714,4.385714285714285,0.4857142857142857,19.600000000000005,-6.442857142857143,1.3000000000000005,-2.599999999999999,1.8000000000000036,11.0,106.5,56.2,-8.7,3.0,-2.9,0.0,-12.7,-0.8,-6.8,0.4,11.21638888888889,151.85722222222222,76.97861111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999999999996,-26.599999999999994,199.9,236.1,276.7,326.0,382.4,448.0,-272.2,3.2,-10.2,3.9,-7.499999999999997,3.6,-8.899999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,2.9,-2.9,-1.8000000000000007,6.928571428571427,6.392857142857141,0.0441666666666673,0.600833333333334,Black Sage,Shiraz,2,2014,59,2,-20.0,-20.2,0.1999999999999993,0.1999999999999993,-0.0099009900990098,0,0,11
790,2014-02-28,2014,2,28,6.2,-4.8,0.7,0.0,2,211,-3.414285714285714,4.385714285714285,0.4857142857142857,19.600000000000005,-6.442857142857143,1.3000000000000005,-2.599999999999999,1.8000000000000036,11.0,106.5,56.2,-8.7,3.0,-2.9,0.0,-12.7,-0.8,-6.8,0.4,11.21638888888889,151.85722222222222,76.97861111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999999999996,-26.599999999999994,199.9,236.1,276.7,326.0,382.4,448.0,-272.2,3.2,-10.2,3.9,-7.499999999999997,3.6,-8.899999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,2.9,-2.9,-1.8000000000000007,6.928571428571427,6.392857142857141,0.0441666666666673,0.600833333333334,"Osoyoos, northeast",Shiraz,2,2014,59,2,-21.3,-21.6,0.3000000000000007,0.3000000000000007,-0.0138888888888889,0,9,11
791,2014-02-28,2014,2,28,6.2,-4.8,0.7,0.0,2,211,-3.414285714285714,4.385714285714285,0.4857142857142857,19.600000000000005,-6.442857142857143,1.3000000000000005,-2.599999999999999,1.8000000000000036,11.0,106.5,56.2,-8.7,3.0,-2.9,0.0,-12.7,-0.8,-6.8,0.4,11.21638888888889,151.85722222222222,76.97861111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999999999996,-26.599999999999994,199.9,236.1,276.7,326.0,382.4,448.0,-272.2,3.2,-10.2,3.9,-7.499999999999997,3.6,-8.899999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,2.9,-2.9,-1.8000000000000007,6.928571428571427,6.392857142857141,0.0441666666666673,0.600833333333334,"Osoyoos, northeast",Shiraz,2,2014,59,2,-21.3,-18.7,-2.6000000000000014,2.6000000000000014,0.1390374331550803,0,9,11
792,2014-03-14,2014,3,14,15.4,1.8,8.6,0.0,2,225,-1.3285714285714283,8.1,3.385714285714285,0.2000000000000035,1.1142857142857143,13.328571428571427,7.242857142857143,3.552713678800501e-15,13.6,136.1,91.8,-2.2,13.6,5.7,2.4,-4.2,14.4,5.1,0.0,11.845833333333331,160.4766666666667,81.33777777777777,0.0,0.0,0.5999999999999996,1.5999999999999996,2.6,3.6,0.0,1.9000000000000004,2.9000000000000004,4.5,7.4,11.2,16.6,-7.199999999999995,201.8,239.0,281.8,335.0,396.2,468.2,-279.4,1.8000000000000007,10.6,4.0,6.500000000000002,2.8999999999999995,8.600000000000001,0.0,0.0,0.0,0.0,0.5999999999999996,0.0,1.5999999999999996,0.0,2.6,0.0,2.8999999999999995,0.7000000000000002,0.0,2.9,16.5,3.7142857142857135,2.0857142857142854,0.0452777777777786,0.6283333333333321,Black Sage,Cabernet Franc,3,2014,73,2,-17.6,-23.0,5.399999999999999,5.399999999999999,-0.2347826086956521,1,0,0
793,2014-03-14,2014,3,14,15.4,1.8,8.6,0.0,2,225,-1.3285714285714283,8.1,3.385714285714285,0.2000000000000035,1.1142857142857143,13.328571428571427,7.242857142857143,3.552713678800501e-15,13.6,136.1,91.8,-2.2,13.6,5.7,2.4,-4.2,14.4,5.1,0.0,11.845833333333331,160.4766666666667,81.33777777777777,0.0,0.0,0.5999999999999996,1.5999999999999996,2.6,3.6,0.0,1.9000000000000004,2.9000000000000004,4.5,7.4,11.2,16.6,-7.199999999999995,201.8,239.0,281.8,335.0,396.2,468.2,-279.4,1.8000000000000007,10.6,4.0,6.500000000000002,2.8999999999999995,8.600000000000001,0.0,0.0,0.0,0.0,0.5999999999999996,0.0,1.5999999999999996,0.0,2.6,0.0,2.8999999999999995,0.7000000000000002,0.0,2.9,16.5,3.7142857142857135,2.0857142857142854,0.0452777777777786,0.6283333333333321,"Oliver, east",Cabernet Franc,3,2014,73,2,-18.4,-22.8,4.400000000000002,4.400000000000002,-0.1929824561403509,1,5,0
794,2014-03-14,2014,3,14,15.4,1.8,8.6,0.0,2,225,-1.3285714285714283,8.1,3.385714285714285,0.2000000000000035,1.1142857142857143,13.328571428571427,7.242857142857143,3.552713678800501e-15,13.6,136.1,91.8,-2.2,13.6,5.7,2.4,-4.2,14.4,5.1,0.0,11.845833333333331,160.4766666666667,81.33777777777777,0.0,0.0,0.5999999999999996,1.5999999999999996,2.6,3.6,0.0,1.9000000000000004,2.9000000000000004,4.5,7.4,11.2,16.6,-7.199999999999995,201.8,239.0,281.8,335.0,396.2,468.2,-279.4,1.8000000000000007,10.6,4.0,6.500000000000002,2.8999999999999995,8.600000000000001,0.0,0.0,0.0,0.0,0.5999999999999996,0.0,1.5999999999999996,0.0,2.6,0.0,2.8999999999999995,0.7000000000000002,0.0,2.9,16.5,3.7142857142857135,2.0857142857142854,0.0452777777777786,0.6283333333333321,"Osoyoos, northeast",Cabernet Sauvignon,3,2014,73,2,-20.1,-23.5,3.3999999999999986,3.3999999999999986,-0.1446808510638297,1,9,1
795,2014-03-14,2014,3,14,15.4,1.8,8.6,0.0,2,225,-1.3285714285714283,8.1,3.385714285714285,0.2000000000000035,1.1142857142857143,13.328571428571427,7.242857142857143,3.552713678800501e-15,13.6,136.1,91.8,-2.2,13.6,5.7,2.4,-4.2,14.4,5.1,0.0,11.845833333333331,160.4766666666667,81.33777777777777,0.0,0.0,0.5999999999999996,1.5999999999999996,2.6,3.6,0.0,1.9000000000000004,2.9000000000000004,4.5,7.4,11.2,16.6,-7.199999999999995,201.8,239.0,281.8,335.0,396.2,468.2,-279.4,1.8000000000000007,10.6,4.0,6.500000000000002,2.8999999999999995,8.600000000000001,0.0,0.0,0.0,0.0,0.5999999999999996,0.0,1.5999999999999996,0.0,2.6,0.0,2.8999999999999995,0.7000000000000002,0.0,2.9,16.5,3.7142857142857135,2.0857142857142854,0.0452777777777786,0.6283333333333321,"Osoyoos, northeast",Cabernet Sauvignon,3,2014,73,2,-18.2,-21.8,3.6000000000000014,3.6000000000000014,-0.1651376146788991,1,9,1
796,2014-03-14,2014,3,14,15.4,1.8,8.6,0.0,2,225,-1.3285714285714283,8.1,3.385714285714285,0.2000000000000035,1.1142857142857143,13.328571428571427,7.242857142857143,3.552713678800501e-15,13.6,136.1,91.8,-2.2,13.6,5.7,2.4,-4.2,14.4,5.1,0.0,11.845833333333331,160.4766666666667,81.33777777777777,0.0,0.0,0.5999999999999996,1.5999999999999996,2.6,3.6,0.0,1.9000000000000004,2.9000000000000004,4.5,7.4,11.2,16.6,-7.199999999999995,201.8,239.0,281.8,335.0,396.2,468.2,-279.4,1.8000000000000007,10.6,4.0,6.500000000000002,2.8999999999999995,8.600000000000001,0.0,0.0,0.0,0.0,0.5999999999999996,0.0,1.5999999999999996,0.0,2.6,0.0,2.8999999999999995,0.7000000000000002,0.0,2.9,16.5,3.7142857142857135,2.0857142857142854,0.0452777777777786,0.6283333333333321,"Osoyoos, southeast ",Cabernet Sauvignon,3,2014,73,2,-18.8,-22.7,3.899999999999999,3.899999999999999,-0.171806167400881,1,10,1
